,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[244.0, 224.0, -26.0, 143.0, -122.0]",-139.12396846647627,-100.56660193067448,-135.8662046283556,-53.89484759617056,-57.9985038266906,-68.23450631404224,-55.23434694205613,-114.21668130372412,-55.01321073665675,93127.984,3447039.5,214.0077972412109,tensor(1129801.),336863.7,145721
