,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-40.0, 180.0, 163.0, -22.0, -207.0]",-112.77651564937082,-96.16109064118972,-111.14820663943158,-52.05678993001962,-60.79939913752108,-57.10378217216336,-55.06478774133468,-116.18668017642312,-54.64440468252696,121073.34,26895210.0,7.318845272064209,tensor(2962119.),447618.44,103902
