,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-87.0, 242.0, 111.0, -58.0, 235.0]",-154.84620515362448,-106.85400805616412,-154.30743369112827,-108.73003606037156,-60.64262128840591,-108.70767430520404,-54.7993095180474,-113.11373629963812,-54.65324676108317,210392.11,264776.88,8.260638236999512,tensor(2141555.),163215.86,137043
