,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[172.0, -111.0, 52.0, 243.0, 17.0]",-126.38551317868402,-99.4039561317338,-123.18944798811609,-54.80156289416248,-62.390004942278566,-50.540411780363314,-56.60467940105536,-112.51037405713842,-56.45580877538665,910320.7,13948085.0,50.25922393798828,tensor(403462.),266451.2,103947
