,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[11.0, 216.0, -37.0, 62.0, 243.0]",-127.81217721091438,-105.73344236766422,-123.59532345025804,-61.39496906928528,-110.05701251780089,-105.47937119726356,-58.22503107591,-112.3006787185088,-57.79393106843378,122115.44,156282260.0,27.28672790527344,tensor(2657075.),151642.19,111039
