,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[151.0, -22.0, 73.0, 163.0, 83.0]",-133.9100732455517,-94.53031129031557,-131.03303442480404,-39.57781648192802,-66.65722707387653,-38.09472190975483,-57.79993982186729,-110.5508641193475,-57.20250526541675,1335115.8,927993.8,40.71327590942383,tensor(504904.),114780.15,62072
