,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[192.0, 14.0, -83.0, 215.0, -114.0]",-144.8821834988177,-104.23459269497076,-145.0532230813158,-108.24432278118624,-63.57308761803631,-107.89940441420585,-59.16996085154351,-111.25921511733156,-59.01255291414611,116548.73,69222510.0,106.89532470703124,tensor(724185.),250259.8,103170
