,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[224.0, -184.0, -100.0, 193.0, 114.0]",-296.4987637132299,-119.28900301857249,-263.4357485574656,-57.71384037303388,-64.90603557124885,-55.88285858054168,-55.68782409635746,-115.6884142256719,-55.64092424199466,154720.52,8410933.0,98.61309814453124,tensor(1331589.),321231.1,144277
