,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[190.0, 227.0, -63.0, 207.0, 35.0]",-155.12795463011295,-114.540203762073,-152.0265820542342,-59.25578662784007,-112.31032796851488,-55.75314838928647,-55.6169029776633,-114.47664787905632,-55.14742296432591,9722899.0,54937090.0,173.0750274658203,tensor(108122.),250649.6,135672
