,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-195.0, -162.0, -121.0, 135.0, 151.0]",-134.68983731937166,-102.0867003850608,-132.6023967114363,-45.22795319090703,-32.41002882247351,-64.33652964143387,-54.397941789144646,-114.8600940678048,-53.81383861991992,89345.734,1018385.6,82.34786987304688,tensor(1669452.),298167.38,119936
