,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-94.0, 101.0, -118.0, 117.0, 161.0]",-115.97976415030294,-97.8473010640849,-117.66391497473072,-68.19501862195145,-89.93938796782075,-103.3843144619421,-55.95765152067938,-110.06600893324683,-55.802819743936006,34822.344,3825088.0,3.336418390274048,tensor(1420718.),155514.66,72571
