,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-106.0, 75.0, 141.0, 121.0, -156.0]",-311.890697432346,-190.7271914299418,-280.89557590514306,-50.22855830982223,-61.9166493515551,-44.19987626176269,-59.3844004637069,-113.31395039688046,-58.99496437323489,275266.88,3240306.5,40.11478042602539,tensor(1621399.),206422.55,75719
