,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[147.0, 12.0, 77.0, -79.0, -140.0]",-126.0658434928765,-93.68846906433696,-124.06537646171394,-49.59073299481318,-30.53020920680854,-60.40427993027867,-58.54935703911226,-111.63951275586916,-58.26905821531636,753762.9,885697.2,29.201305389404297,tensor(1169571.),108139.375,53523
