,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[197.0, 160.0, 86.0, 202.0, -92.0]",-171.1964761027176,-109.29107939039386,-154.5250530971494,-64.37071421272579,-57.32933978842259,-106.99932991988894,-57.10449773560812,-117.17438884766132,-56.70221754732984,155836.31,1027706.4,103.35064697265624,tensor(835414.),210868.38,121073
