,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[69.0, 201.0, 60.0, 173.0, 246.0]",-142.2127294957519,-105.09517439073808,-141.84082159633928,-84.06199811529248,-113.63157440393988,-105.35675356558625,-60.00830803625405,-113.93721022210684,-59.31171429236487,137493.9,435733.06,36.10079956054688,tensor(2503219.),194298.3,139207
