,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-160.0, 222.0, 193.0, 37.0, -48.0]",-137.14065293580356,-93.44971996056506,-125.29230748686896,-59.28974444398626,-59.53366648873804,-58.63860237426843,-55.05072357455714,-109.4294311546486,-54.84542261675782,11008966.0,2931312.5,49.21308898925781,tensor(451941.),271360.06,115806
