,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-86.0, 41.0, 150.0, 219.0, 116.0]",-223.7270087021706,-121.09918997946144,-214.42388603767105,-108.36904769117297,-38.36265755451943,-108.26387498733264,-60.53942129825343,-114.89196415303138,-60.44062156817155,9840855.0,1231741.2,35.93378829956055,tensor(554837.),144662.88,92994
