,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[158.0, 15.0, -38.0, 103.0, 37.0]",-124.43820645699654,-95.66105395211176,-114.80774612169589,-66.20805961336794,-70.64958436903035,-65.92369463154805,-57.4197415431491,-108.38319916340052,-56.80837927688365,385347.9,1197766.0,66.42173767089844,tensor(148226.),49629.914,38611
