,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-222.0, 73.0, -75.0, 190.0, -64.0]",-133.13566111786707,-98.12211187993788,-129.79249277493918,-64.41659543598169,-65.4323633885482,-63.235919436824574,-56.710694497333705,-111.6896076764037,-56.613535371262536,616322.9,5989282.5,61.42610931396485,tensor(300254.),128707.25,100434
