,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[125.0, -89.0, 10.0, 54.0, -37.0]",-123.0754378934967,-96.16417693840238,-118.48886197990096,-60.00047630638206,-55.44863827375863,-59.96939914083661,-61.71894497129533,-109.78971402771272,-61.23348426350492,98903.33,1555885.4,20.34307861328125,tensor(141519.),67892.445,27931
