,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[136.0, 94.0, -238.0, 81.0, -47.0]",-143.7503946402136,-96.984472693915,-133.72732018899632,-113.76342150457096,-67.55910390110293,-113.50724503647106,-53.74641800058299,-111.94296736942216,-53.579237948355136,4451484.5,763332.8,127.60252380371094,tensor(142180.),121513.15,92746
