,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-82.0, 156.0, 157.0, 101.0, -155.0]",-166.2667256633007,-101.38134562210196,-165.81599224945867,-44.41122303121948,-59.49490704787549,-47.29858549045613,-57.41721545547345,-114.7341272702603,-57.0310927403566,181278.1,325214.62,18.70674133300781,tensor(1766534.),271718.97,89935
