,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-185.0, 103.0, 40.0, -45.0, 16.0]",-129.1319141880407,-98.55311416123664,-120.82094928549816,-60.5079942819115,-58.12959670129509,-59.657596573729386,-58.694076920484825,-110.31377766719584,-58.35298606743936,38876.977,460856.4,57.68344497680664,tensor(122459.0156),88895.45,48715
