,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-91.0, -92.0, 155.0, -171.0, 8.0]",-266.5675922636248,-132.8236450210445,-236.6997925670697,-110.82343742412904,-63.96618822470193,-109.03220710576508,-55.085234336450426,-109.12642591459328,-54.44179953969442,71421.57,1610949.2,64.64373016357422,tensor(39219.),105909.52,70075
