,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[122.0, 46.0, -60.0, 240.0, -5.0]",-111.5247653220958,-80.7214892966017,-100.35473838913649,-107.23033881250385,-64.0526523634629,-105.20579415739624,-59.20298885735495,-110.02390828137533,-58.59017601269242,675986.4,3385649.2,57.761512756347656,tensor(86711.0312),140450.33,78225
