,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-121.0, -208.0, 118.0, 141.0, -154.0]",-145.61846158158815,-106.86475339333369,-141.42488488437112,-54.37286594596043,-71.71783951233994,-53.92924008838253,-58.6714053825222,-114.77249627810636,-58.47502920474502,1005963.6,2308223.0,125.52650451660156,tensor(1262461.),401587.2,115426
