,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-208.0, 54.0, 56.0, 206.0, 34.0]",-117.32693261454136,-87.65982961434761,-102.62673901317552,-63.073395758324665,-55.19852901615658,-60.93870939656101,-58.24953397520272,-113.80186325433397,-58.15580203633091,42138.133,12953622.0,87.52423095703125,tensor(70872.),98265.33,92908
