,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-137.0, -137.0, -2.0, 26.0, 27.0]",-128.9775418121962,-101.85096112021772,-124.15290278693448,-46.77529327059512,-107.28868636981092,-46.68385994970393,-58.29452958074628,-112.40003038582977,-57.92365687883995,86822.234,1708835.2,66.29080200195312,tensor(112827.),52025.805,38947
