,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-239.0, -193.0, -114.0, -103.0, -7.0]",-116.21418179611553,-92.23366028067132,-112.3689906254314,-51.477012982884,-112.32528142997272,-56.84650415317677,-55.63204004007034,-112.31927356354318,-55.551304426329786,71136.64,3341899.5,143.8722381591797,tensor(157544.),163671.95,118024
