,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[88.0, -231.0, 4.0, -55.0, 177.0]",-120.64447021342173,-97.87935033183872,-115.1653978767546,-70.46111865791762,-67.75055258242338,-79.8256054641988,-58.701075457809154,-114.04754981676824,-58.54086235521904,605556.6,56100052.0,6.344709396362305,tensor(2132514.),320640.25,95475
