,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[220.0, 245.0, -82.0, 241.0, 246.0]",-167.5233715041742,-120.71875638993264,-165.05160518546234,-63.36218208950022,-79.61344135894744,-62.28800353225627,-57.6456670767956,-117.02574416868592,-57.53173985681195,349295.7,2041011.0,241.7518310546875,tensor(2818441.),679136.56,233746
