,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-237.0, -160.0, -29.0, 75.0, -165.0]",-139.29124047621644,-94.06780032559928,-127.93015168708492,-70.8994343697938,-81.27299056452551,-71.93489496294836,-58.29430194751906,-114.26758494222652,-57.37205184921512,4609763.5,394887.8,166.23199462890625,tensor(1160196.),135048.16,115460
