,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[189.0, -75.0, 109.0, -129.0, -223.0]",-134.3903579001008,-94.20918577353216,-130.4924785984279,-93.75044369789828,-97.50100855570014,-112.70801566066764,-60.11671930073224,-114.50310331974576,-59.71448134040038,74499.266,15202664.0,31.026012420654297,tensor(2724762.),226353.12,119597
