,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-25.0, -118.0, 32.0, 150.0, -209.0]",-136.20000178383103,-106.49261115054432,-141.07108804771735,-53.61235341126888,-67.69768569259716,-63.83423785059772,-59.00160256751178,-112.4565254553715,-58.74990954974405,100731.766,2288693.2,22.29172706604004,tensor(2139189.),154629.89,81754
