,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[165.0, 90.0, -65.0, 81.0, 9.0]",-108.15013872088912,-79.03349889884223,-94.24804221039888,-108.81381626197152,-68.94522050915596,-108.37026391291974,-57.367074714769934,-109.35087532903648,-57.259175264026354,358346.25,78970900.0,96.85941314697266,tensor(49712.),67786.39,46192
