,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[169.0, -86.0, 62.0, 156.0, -65.0]",-138.84322393320076,-103.81206067037417,-140.88052324708474,-89.48698315307283,-51.19213074571724,-91.0521360492302,-53.77213156072148,-109.32032315708165,-53.576890853729466,35756.8,13169310.0,40.69812774658203,tensor(463405.0625),155876.27,68362
