,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-171.0, -99.0, -225.0, -9.0, -124.0]",-118.2363879966199,-95.92822952568096,-109.57710262326718,-58.84462461246296,-94.62885123939968,-58.143835768969154,-54.729960078919945,-110.9443231035516,-54.66184107873225,131495.16,15790994.0,38.463138580322266,tensor(565719.),201370.7,105124
