,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-19.0, -185.0, 179.0, -11.0, -20.0]",-135.13445973167302,-98.0275788657814,-126.60865262544118,-50.24810602704534,-46.99890838297398,-44.795459097098615,-57.52847359609366,-111.39972475127584,-57.47154554533459,28546.152,5660035.5,50.04957962036133,tensor(197383.),116705.414,67148
