,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[178.0, 116.0, 35.0, 60.0, 71.0]",-171.1784112623514,-108.17923424438652,-163.94422307720762,-69.63309471307562,-76.08936562161551,-69.62877579654304,-59.52003231300599,-111.39811186153123,-59.415208644926814,826137.06,1673945.2,87.88695526123047,tensor(220895.),100607.63,55006
