,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[45.0, -154.0, 104.0, -235.0, 169.0]",-161.42770470166477,-108.41230401004108,-162.3012740169972,-47.50568366625025,-92.20231978036318,-100.04249108287748,-54.45838235378933,-110.47078037570006,-54.40895633981569,65369.945,1429407.2,6.950141429901123,tensor(1582292.),197714.12,120343
