,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[126.0, 143.0, 237.0, -147.0, 187.0]",-134.50601037007223,-101.53647361979516,-123.6313669612006,-63.803570733571945,-107.67137260362176,-63.1833422794,-57.004028163356125,-115.06690605534044,-56.859266621481694,75437.68,21638968.0,20.69949722290039,tensor(1170642.),99423.29,149072
