,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[89.0, -3.0, -116.0, -30.0, 166.0]",-140.1747368331106,-99.70710278189304,-129.36346165486898,-41.46512878373377,-64.62874148066894,-44.11458741316135,-59.25340873558605,-110.15011479546342,-59.03719611094605,134293.78,13581504.0,38.69811630249024,tensor(1627198.),112917.95,49842
