,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[124.0, 45.0, 22.0, -5.0, 109.0]",-118.5785123085769,-94.4269697891266,-109.83145838507777,-74.62957742388295,-90.25008951462272,-74.51491720043548,-61.88211589860147,-110.13008612637854,-61.203655766158896,131679.83,220190.62,37.630592346191406,tensor(560002.),51472.984,29791
