,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-134.0, 65.0, 35.0, 247.0, -245.0]",-117.4541157713536,-87.69118209498075,-115.3053769649537,-41.92136852400058,-63.15655248844371,-48.91272714509735,-54.56228568634215,-111.68914814539474,-54.45906863130223,211265.44,2543855.0,42.11809921264648,tensor(3336570.),386076.34,144440
