,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[194.0, 80.0, -197.0, -191.0, 190.0]",-150.95265232821492,-105.04831097853496,-146.3477658742283,-67.75978627888102,-76.50072941976886,-66.1982491391972,-58.63738218416696,-116.79838474665156,-58.40489423814368,362910.84,3592304.5,187.88766479492188,tensor(2221321.),367781.25,155426
