,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[204.0, 97.0, -46.0, -97.0, -52.0]",-154.38327723453605,-99.22214527099814,-148.88348963350603,-107.15507687471562,-66.63547464586091,-105.35608390912022,-53.30004859793621,-108.29333260275295,-53.23576855860093,135242.19,398375.66,126.6012191772461,tensor(218861.),173924.14,65254
