,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[19.0, -29.0, 120.0, 207.0, 151.0]",-134.16642191714527,-106.27774742232172,-134.043487559604,-55.13406691349587,-87.24834587263997,-104.1617739456045,-57.20393949586992,-111.7965409082041,-56.82182893181353,116769.72,344969.2,13.77015495300293,tensor(1181668.),109471.64,81252
