,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[118.0, -110.0, 250.0, -226.0, 140.0]",-135.01343987567327,-99.81774026987546,-129.84130811628987,-48.31819036839819,-56.013706038887605,-47.19641750803209,-55.02595496225221,-111.30566184169096,-54.79346206034537,56775.867,58134.008,5.43163013458252,tensor(955628.),255617.08,159200
