,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-62.0, -151.0, -57.0, 8.0, -45.0]",-114.87328381199843,-96.22048263345368,-113.43241612411562,-52.77471134351031,-65.35202748823775,-54.48041796400136,-58.44852799025652,-105.97854734809611,-58.32325551249384,272592.7,730493.6,18.23257827758789,tensor(41169.),34639.48,31983
