,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[197.0, -180.0, 178.0, 194.0, -139.0]",-120.25923869949686,-89.11751608778621,-115.78871331579256,-51.53284901826943,-53.31630298156412,-55.520771579637845,-57.2089560994243,-116.24934994350292,-57.13572806120753,103960.83,926480.5,44.25186920166016,tensor(1646485.),505348.2,159850
