,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[212.0, -58.0, -102.0, -12.0, 39.0]",-155.0309916064828,-100.7092467774164,-145.5161878704047,-114.69187198868129,-117.02638972474487,-114.45353899094988,-51.96256907709071,-111.8009282589525,-51.78953139367496,155434.03,2780182.8,106.54732513427734,tensor(223019.),146204.83,60377
