,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-152.0, -156.0, -96.0, -104.0, -61.0]",-123.55028416242249,-95.12399527184974,-120.33852135165412,-49.95989521101976,-110.74627454857958,-48.57494366549288,-56.09734717515023,-110.69185373515592,-55.47879060611552,1705707.4,3245468.8,62.91265106201172,tensor(131123.),87471.625,71193
