,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-227.0, -27.0, 95.0, -68.0, -191.0]",-155.02925499917126,-110.5270180859734,-144.95197978548327,-67.96957745762064,-80.56188314938306,-66.08704173006922,-54.74819997800603,-114.3554360940936,-54.69526954513966,3996818.0,327449.84,157.5457000732422,tensor(2081623.),282024.38,102388
