,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-211.0, -230.0, -149.0, -34.0, -66.0]",-130.96861717273808,-94.73229674260315,-121.97809635937908,-62.28616723463846,-111.67989017045524,-101.06406137408509,-56.92654388204558,-114.45369301526767,-56.81292156108767,89697.95,585349.2,115.30584716796876,tensor(118534.),107863.56,125134
