,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[224.0, -195.0, -185.0, 169.0, 179.0]",-134.26490899818856,-93.28360620238436,-129.79010541932158,-57.704815928238304,-68.03053107147232,-56.13252395043138,-53.41352678678633,-118.85501298029008,-53.35803564035657,14529865.0,1729508.8,119.43424987792967,tensor(2599126.),514271.3,183028
