,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-25.0, -103.0, -217.0, -180.0, -222.0]",-142.50830689344102,-99.51011759380036,-135.51975364231834,-109.1466777599263,-120.74039297963644,-109.05341944165188,-60.97644195650703,-113.46959085313983,-60.61684704732716,149377.53,4310942.5,9.86096477508545,tensor(1963168.),144515.03,140007
