,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[116.0, -200.0, 138.0, -14.0, -115.0]",-248.126620924097,-134.43407335256276,-289.0973418888444,-40.33643200967919,-55.88996868342665,-48.2765640909108,-56.9487948001072,-110.0190095320714,-56.92711601201044,64841.88,1331193.2,10.97698211669922,tensor(869275.),156438.84,85921
