,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-160.0, -215.0, -123.0, 167.0, -126.0]",-121.68319269667928,-95.9717442506292,-116.74153780315888,-56.463383948707865,-109.94100411126708,-56.10224746591359,-55.36703763173664,-114.50623775151004,-55.27386085080402,4956440.0,1035248.0,77.87843322753906,tensor(480551.),109541.95,130719
