,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-185.0, 106.0, 119.0, 10.0, 212.0]",-124.236692623481,-94.34558138806462,-114.481381363758,-112.69502617572104,-50.3335271827853,-110.70871719274152,-58.57051699557919,-113.53563810563315,-57.896113424146186,81171.8,41752910.0,68.67808532714844,tensor(1901010.),123788.95,104666
