,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-235.0, 1.0, -109.0, -163.0, 77.0]",-136.6588862244872,-99.82787782265515,-128.20039555819753,-105.02583551197078,-59.419195426061606,-109.50378839967804,-54.59125537720136,-112.10261673299904,-54.504227586866726,448792.62,7758365.0,90.23355102539062,tensor(710710.),136244.23,99605
