,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-198.0, 116.0, 164.0, -120.0, 67.0]",-133.96520272979456,-95.98415541985258,-120.13087869377446,-63.49292819540565,-57.72272565258775,-63.49276117834546,-56.63704498643371,-110.1002454010152,-56.466653021114425,9292820.0,3499084.0,96.29000854492188,tensor(193795.),125896.05,98445
