,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[240.0, -190.0, 32.0, -72.0, -134.0]",-130.11589181050266,-99.60124627558592,-122.31554775300256,-118.3944182854334,-46.30035580247665,-116.99409065734764,-57.7109484085188,-111.55288011590926,-57.23406069609935,106732.53,3127197.0,56.988651275634766,tensor(950860.),231700.3,117864
