,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[-205.0, -66.0, 24.0, -179.0, -208.0]",-123.58684773119026,-91.84178429190352,-119.09776603699478,-65.03682251487089,-77.9880582515438,-57.74045716801006,-57.05133921599423,-116.36486092818096,-56.90042810954809,449549.8,3249765.2,128.03794860839844,tensor(2252497.),282601.8,122262
