,Unnamed: 0,situation,llh_sparsemax_to_lqr,llh_sparsemax_to_sparsemax,llh_sparsemax_to_nm2,llh_lqr_to_sparsemax,llh_lqr_to_lqr,llh_lqr_to_nm2,llh_nm2_to_sparsemax,llh_nm2_to_lqr,llh_nm2_to_nm2,sparsemax_score_deterministic,sparsemax_score_noisy,lqr_score,nm2_score_deterministic,nm2_score_noisy,starting_cost
0,0,"[51.0, 202.0, 32.0, -49.0, 26.0]",-138.51068810118346,-103.38883902302857,-135.8770096216112,-52.58577349134963,-53.38430866276508,-100.93490625736254,-56.53699619920423,-108.2680842352313,-56.14141074155689,27005.184,55261108.0,26.1104679107666,tensor(46288.9922),66071.15,47506
